,Participant,Block_num,X,Z,Target_Name
2273,BNC14,3,30.53704,-17.49742,Police station 
2301,BNC14,3,33.70408,-17.61045,Police station 
2329,BNC14,3,36.89854,-17.72005,Police station 
2360,BNC14,3,40.04115,-17.84003,Police station 
2386,BNC14,3,43.21063,-18.04973,Police station 
2518,BNC14,3,46.39359,-18.34316,Police station 
1428,BNC15,3,0.0,-4.1,Police station 
1499,BNC15,3,0.1040198,2.734373,Police station 
1556,BNC15,3,0.07698541,9.751953,Police station 
1610,BNC15,3,0.05164438,16.82345,Police station 
1661,BNC15,3,0.05034339,23.92139,Police station 
1708,BNC15,3,0.1137321,31.03461,Police station 
1749,BNC15,3,0.142168,38.14114,Police station 
1801,BNC15,3,0.1842992,45.21292,Police station 
1929,BNC15,3,0.168025,52.28099,Police station 
2064,BNC15,3,0.6343668,59.37318,Police station 
2212,BNC15,3,1.705673,66.39949,Police station 
2383,BNC15,3,5.00301,72.38779,Police station 
2478,BNC15,3,12.05143,73.60101,Police station 
2537,BNC15,3,19.34113,74.5873,Police station 
2822,BNC15,3,26.70436,75.20306,Police station 
3104,BNC15,3,33.31905,74.10628,Police station 
3388,BNC15,3,35.39764,67.96359,Police station 
3485,BNC15,3,35.4104,60.61904,Police station 
3748,BNC15,3,35.53202,53.32622,Police station 
4117,BNC15,3,34.94008,46.05019,Police station 
4171,BNC15,3,34.50685,39.72073,Police station 
4220,BNC15,3,34.76387,32.84615,Police station 
4258,BNC15,3,35.20218,25.80391,Police station 
4302,BNC15,3,35.42207,18.71201,Police station 
4376,BNC15,3,35.54694,11.65791,Police station 
4428,BNC15,3,34.85905,4.559012,Police station 
4486,BNC15,3,34.25735,-2.542572,Police station 
4542,BNC15,3,33.80808,-9.653534,Police station 
4798,BNC15,3,33.41104,-16.76548,Police station 
4945,BNC15,3,40.25448,-18.20515,Police station 
5152,BNC15,3,47.02825,-19.45881,Police station 
2395,BNC16,3,0.0,-4.1,Police station 
2455,BNC16,3,0.7383368,-0.03786784,Police station 
2517,BNC16,3,0.8904217,3.525398,Police station 
2580,BNC16,3,0.82661,6.631649,Police station 
2729,BNC16,3,0.5730083,9.438665,Police station 
2926,BNC16,3,0.3981647,12.26889,Police station 
2992,BNC16,3,0.4488125,15.93029,Police station 
3070,BNC16,3,0.4695666,19.89261,Police station 
3127,BNC16,3,0.3978267,23.80601,Police station 
3184,BNC16,3,0.467939,27.6234,Police station 
3269,BNC16,3,0.5876068,31.29619,Police station 
3335,BNC16,3,0.7179146,35.06029,Police station 
3423,BNC16,3,0.6925368,38.65573,Police station 
3561,BNC16,3,0.3224038,41.89283,Police station 
3654,BNC16,3,0.4113039,45.20897,Police station 
3757,BNC16,3,0.4332764,48.57334,Police station 
3859,BNC16,3,0.576036,51.95056,Police station 
3921,BNC16,3,0.4425696,55.31051,Police station 
3971,BNC16,3,0.386739,58.84164,Police station 
4017,BNC16,3,0.6425595,62.47448,Police station 
4107,BNC16,3,1.03797,66.31071,Police station 
4170,BNC16,3,1.527983,70.00014,Police station 
4243,BNC16,3,2.052238,73.34238,Police station 
4387,BNC16,3,2.059844,76.78339,Police station 
4451,BNC16,3,-1.991635,77.66283,Police station 
4534,BNC16,3,-5.982524,78.23579,Police station 
4615,BNC16,3,-9.841081,78.54089,Police station 
4671,BNC16,3,-13.76087,78.75456,Police station 
4753,BNC16,3,-17.96515,78.72942,Police station 
4811,BNC16,3,-24.77129,78.51247,Police station 
4890,BNC16,3,-31.87558,78.38867,Police station 
5128,BNC16,3,-38.56396,78.06361,Police station 
5210,BNC16,3,-44.97861,77.1827,Police station 
5302,BNC16,3,-52.00739,77.27261,Police station 
5369,BNC16,3,-58.6106,77.27776,Police station 
5433,BNC16,3,-65.34669,77.04189,Police station 
5633,BNC16,3,-71.82211,76.46573,Police station 
5891,BNC16,3,-69.82744,70.25756,Police station 
6119,BNC16,3,-69.53277,70.19204,Police station 
6201,BNC16,3,-68.26409,73.75389,Police station 
6344,BNC16,3,-65.96841,77.04288,Police station 
6409,BNC16,3,-61.52959,76.9416,Police station 
6456,BNC16,3,-56.39453,77.26582,Police station 
6511,BNC16,3,-51.01436,77.35168,Police station 
6573,BNC16,3,-45.70162,77.5546,Police station 
6633,BNC16,3,-40.33931,77.38718,Police station 
7064,BNC16,3,-35.18693,77.38058,Police station 
7124,BNC16,3,-29.42882,76.87041,Police station 
7182,BNC16,3,-23.60701,76.77859,Police station 
7249,BNC16,3,-17.83233,76.48922,Police station 
7313,BNC16,3,-12.41274,76.28271,Police station 
7526,BNC16,3,-6.790134,75.89598,Police station 
7610,BNC16,3,-1.50633,75.31567,Police station 
7807,BNC16,3,3.670149,75.17104,Police station 
7874,BNC16,3,8.140089,75.73956,Police station 
7951,BNC16,3,13.57882,76.42059,Police station 
8039,BNC16,3,18.82792,77.27003,Police station 
8205,BNC16,3,24.20109,77.74431,Police station 
8399,BNC16,3,29.39828,77.4684,Police station 
8472,BNC16,3,34.63102,76.25763,Police station 
8551,BNC16,3,39.79337,75.95927,Police station 
8609,BNC16,3,44.95849,75.38803,Police station 
8671,BNC16,3,50.22998,74.83923,Police station 
8735,BNC16,3,55.53976,74.61916,Police station 
8839,BNC16,3,60.81638,74.64995,Police station 
9056,BNC16,3,65.58853,74.96421,Police station 
9361,BNC16,3,69.878,73.3371,Police station 
9437,BNC16,3,69.47913,68.87089,Police station 
9500,BNC16,3,69.6256,63.86978,Police station 
9561,BNC16,3,69.72571,58.24313,Police station 
9620,BNC16,3,69.5598,53.09058,Police station 
9694,BNC16,3,69.65585,47.72429,Police station 
10030,BNC16,3,69.71468,42.46032,Police station 
10095,BNC16,3,69.28358,37.19907,Police station 
10160,BNC16,3,69.3046,31.28899,Police station 
10221,BNC16,3,68.97226,25.29577,Police station 
10290,BNC16,3,68.9159,19.34362,Police station 
10365,BNC16,3,68.88406,13.49744,Police station 
10429,BNC16,3,68.86746,7.501673,Police station 
10491,BNC16,3,68.92365,1.531444,Police station 
10725,BNC16,3,68.84036,-4.96149,Police station 
10785,BNC16,3,64.76325,-9.202023,Police station 
10854,BNC16,3,59.87551,-13.62512,Police station 
10987,BNC16,3,54.01376,-17.48616,Police station 
19909,BNC17,3,0.0,-4.1,Police station 
20024,BNC17,3,1.931302,-8.706715,Police station 
20203,BNC17,3,5.16068,-13.63666,Police station 
20289,BNC17,3,11.00369,-15.73339,Police station 
20381,BNC17,3,17.55633,-16.82134,Police station 
20469,BNC17,3,24.2489,-17.84698,Police station 
20571,BNC17,3,31.07459,-18.30345,Police station 
20749,BNC17,3,37.89771,-19.00859,Police station 
20850,BNC17,3,44.65931,-18.39081,Police station 
21049,BNC17,3,51.36491,-17.75818,Police station 
21220,BNC17,3,55.64084,-17.93924,Police station 
21812,BNC17,3,60.32095,-18.07611,Police station 
22071,BNC17,3,53.46096,-19.75091,Police station 
5081,BNC18,3,0.0,-4.1,Police station 
6105,BNC18,3,0.6588546,-2.691576,Police station 
6153,BNC18,3,0.6912491,0.6339744,Police station 
6195,BNC18,3,0.6302247,4.180666,Police station 
6234,BNC18,3,0.6861312,7.0405,Police station 
6272,BNC18,3,0.7246352,9.484604,Police station 
6313,BNC18,3,0.8278729,12.20972,Police station 
6355,BNC18,3,0.8983327,15.15261,Police station 
6392,BNC18,3,0.9201088,18.19615,Police station 
6437,BNC18,3,0.9300379,21.18751,Police station 
6473,BNC18,3,1.040936,24.7861,Police station 
6489,BNC18,3,1.187762,28.42234,Police station 
6534,BNC18,3,1.315544,32.07487,Police station 
6569,BNC18,3,1.310626,35.51947,Police station 
6617,BNC18,3,1.560122,39.06529,Police station 
6656,BNC18,3,1.570792,42.53924,Police station 
6694,BNC18,3,1.555925,46.00488,Police station 
6735,BNC18,3,1.527696,49.37405,Police station 
6774,BNC18,3,1.391978,52.64964,Police station 
6811,BNC18,3,1.329035,56.11195,Police station 
6983,BNC18,3,1.178335,59.42625,Police station 
7008,BNC18,3,1.099586,62.64604,Police station 
7211,BNC18,3,1.091678,65.85883,Police station 
7368,BNC18,3,1.857192,68.78698,Police station 
7415,BNC18,3,1.312627,70.95218,Police station 
7476,BNC18,3,0.8951948,73.42215,Police station 
7522,BNC18,3,-0.3259954,74.4278,Police station 
7776,BNC18,3,-2.394022,74.79717,Police station 
7828,BNC18,3,-0.1897475,76.26797,Police station 
7873,BNC18,3,2.408381,76.97897,Police station 
7951,BNC18,3,5.140659,77.43125,Police station 
7993,BNC18,3,8.062441,77.32494,Police station 
8032,BNC18,3,11.16699,77.272,Police station 
8067,BNC18,3,14.47907,77.08363,Police station 
8101,BNC18,3,17.99967,76.89276,Police station 
8138,BNC18,3,21.25857,76.76341,Police station 
8251,BNC18,3,24.26721,76.61419,Police station 
8423,BNC18,3,27.78858,76.22961,Police station 
8465,BNC18,3,28.48181,72.94604,Police station 
8505,BNC18,3,29.13899,69.81413,Police station 
8543,BNC18,3,29.63031,66.64606,Police station 
8577,BNC18,3,30.02655,63.22966,Police station 
8610,BNC18,3,30.35958,59.78509,Police station 
8645,BNC18,3,30.75348,56.53248,Police station 
8686,BNC18,3,31.23734,53.43636,Police station 
8780,BNC18,3,31.52946,50.30931,Police station 
8864,BNC18,3,32.15451,47.44861,Police station 
8923,BNC18,3,34.3082,46.23428,Police station 
9085,BNC18,3,36.94746,45.51481,Police station 
9164,BNC18,3,39.75991,45.55883,Police station 
9359,BNC18,3,42.7922,45.56377,Police station 
9477,BNC18,3,43.39086,43.38625,Police station 
9528,BNC18,3,40.93177,42.2564,Police station 
9575,BNC18,3,37.96463,41.64332,Police station 
9637,BNC18,3,34.71512,41.30656,Police station 
9692,BNC18,3,30.8277,41.2405,Police station 
9740,BNC18,3,26.86995,40.93483,Police station 
9788,BNC18,3,22.74436,40.77677,Police station 
10615,BNC18,3,19.00229,40.95754,Police station 
10662,BNC18,3,14.80244,40.87298,Police station 
10707,BNC18,3,9.874693,41.06233,Police station 
10761,BNC18,3,4.978642,40.94744,Police station 
10808,BNC18,3,0.4790337,41.25967,Police station 
10930,BNC18,3,-4.254965,41.13398,Police station 
10998,BNC18,3,-8.872114,41.05357,Police station 
11045,BNC18,3,-13.4104,41.36931,Police station 
11103,BNC18,3,-17.71862,41.74384,Police station 
11148,BNC18,3,-22.19666,42.51648,Police station 
11197,BNC18,3,-26.67853,43.45008,Police station 
11244,BNC18,3,-31.43755,44.58668,Police station 
11302,BNC18,3,-36.35159,45.86752,Police station 
11347,BNC18,3,-40.77045,46.60605,Police station 
11394,BNC18,3,-45.19469,47.10882,Police station 
11464,BNC18,3,-49.55411,47.53773,Police station 
11557,BNC18,3,-53.25831,47.23793,Police station 
11609,BNC18,3,-57.7563,46.61158,Police station 
11718,BNC18,3,-61.824,45.99432,Police station 
11763,BNC18,3,-64.58355,43.15984,Police station 
11809,BNC18,3,-67.29926,40.03613,Police station 
11858,BNC18,3,-69.36586,36.95042,Police station 
11979,BNC18,3,-71.08322,33.40518,Police station 
12030,BNC18,3,-71.53473,29.61329,Police station 
12078,BNC18,3,-71.58556,25.5605,Police station 
12130,BNC18,3,-71.35387,21.55139,Police station 
12185,BNC18,3,-70.97441,17.86088,Police station 
12232,BNC18,3,-69.54448,15.26111,Police station 
12286,BNC18,3,-66.8827,13.44886,Police station 
12349,BNC18,3,-63.42114,12.15406,Police station 
12494,BNC18,3,-59.54287,11.37127,Police station 
12540,BNC18,3,-55.3535,11.07319,Police station 
12581,BNC18,3,-50.61321,10.65962,Police station 
12621,BNC18,3,-45.55228,10.3167,Police station 
12658,BNC18,3,-40.44262,9.930289,Police station 
12704,BNC18,3,-35.31881,9.660425,Police station 
12749,BNC18,3,-30.14541,9.177099,Police station 
12797,BNC18,3,-24.64466,8.726821,Police station 
12842,BNC18,3,-18.84112,8.249239,Police station 
12896,BNC18,3,-12.80366,8.102831,Police station 
12939,BNC18,3,-6.362947,8.314928,Police station 
12975,BNC18,3,0.02668692,8.412845,Police station 
13020,BNC18,3,5.916795,8.788592,Police station 
13062,BNC18,3,11.6471,9.467679,Police station 
13110,BNC18,3,17.79983,9.753935,Police station 
13159,BNC18,3,23.97,9.612535,Police station 
13288,BNC18,3,29.90683,10.00859,Police station 
13353,BNC18,3,34.26841,10.17863,Police station 
13610,BNC18,3,38.93051,11.08609,Police station 
13734,BNC18,3,43.66657,12.36062,Police station 
13784,BNC18,3,48.63116,13.55755,Police station 
13806,BNC18,3,53.77181,14.31772,Police station 
13926,BNC18,3,59.01174,14.72641,Police station 
13982,BNC18,3,62.57564,11.5617,Police station 
14028,BNC18,3,65.82436,7.604895,Police station 
14086,BNC18,3,68.21636,3.448448,Police station 
14137,BNC18,3,69.33163,-0.4480234,Police station 
14183,BNC18,3,69.38908,-4.740422,Police station 
14338,BNC18,3,67.92181,-8.832069,Police station 
14487,BNC18,3,61.93962,-12.53316,Police station 
14588,BNC18,3,55.97749,-15.412,Police station 
14735,BNC18,3,50.65084,-17.90736,Police station 
1989,BNC19,3,0.0,-4.1,Police station 
2433,BNC19,3,0.1966562,0.02120721,Police station 
2562,BNC19,3,0.3718813,-3.238017,Police station 
2644,BNC19,3,0.4787149,-6.262573,Police station 
2715,BNC19,3,0.7577487,-9.468229,Police station 
2829,BNC19,3,0.9609315,-12.56016,Police station 
2914,BNC19,3,1.126935,-15.54039,Police station 
3213,BNC19,3,1.231036,-18.56423,Police station 
3280,BNC19,3,5.992606,-18.31353,Police station 
3331,BNC19,3,10.90459,-18.29564,Police station 
3387,BNC19,3,15.86408,-18.26568,Police station 
3436,BNC19,3,20.84246,-18.1019,Police station 
3480,BNC19,3,25.856,-17.72469,Police station 
3539,BNC19,3,30.80797,-17.24736,Police station 
3603,BNC19,3,35.69336,-16.50917,Police station 
3817,BNC19,3,40.39096,-15.81276,Police station 
3938,BNC19,3,45.97672,-18.50124,Police station 
1959,BNC20,3,0.0,-4.1,Police station 
2061,BNC20,3,1.603984,1.557016,Police station 
2135,BNC20,3,5.188385,6.024532,Police station 
2193,BNC20,3,10.34078,7.618706,Police station 
2270,BNC20,3,16.12821,7.694987,Police station 
2354,BNC20,3,21.949,6.757265,Police station 
2430,BNC20,3,27.62747,8.238874,Police station 
2496,BNC20,3,33.3034,8.807299,Police station 
2581,BNC20,3,38.78564,9.092466,Police station 
2660,BNC20,3,43.8829,8.624624,Police station 
2707,BNC20,3,49.43654,9.316899,Police station 
2759,BNC20,3,55.2802,9.827461,Police station 
2890,BNC20,3,61.13758,10.2028,Police station 
2951,BNC20,3,62.618,5.138667,Police station 
3006,BNC20,3,62.92498,-0.2976757,Police station 
3083,BNC20,3,63.00949,-6.194452,Police station 
3210,BNC20,3,61.68555,-11.76287,Police station 
3330,BNC20,3,56.47685,-14.77317,Police station 
3496,BNC20,3,50.96722,-18.2906,Police station 
1805,BNC24,3,0.0,-4.1,Police station 
1958,BNC24,3,-0.7836466,-0.589439,Police station 
2124,BNC24,3,-1.677937,3.067603,Police station 
2253,BNC24,3,-0.5474076,5.939153,Police station 
2774,BNC24,3,3.88379,7.453715,Police station 
3164,BNC24,3,6.966554,9.247915,Police station 
3261,BNC24,3,4.995444,14.40793,Police station 
3350,BNC24,3,2.987565,19.36871,Police station 
3433,BNC24,3,1.145676,24.44117,Police station 
3535,BNC24,3,-0.6638007,29.54852,Police station 
3622,BNC24,3,-2.419013,34.44396,Police station 
3794,BNC24,3,-4.250786,39.13731,Police station 
3887,BNC24,3,0.754305,40.91109,Police station 
3986,BNC24,3,6.167792,42.55272,Police station 
4169,BNC24,3,11.7793,43.50065,Police station 
4224,BNC24,3,17.74859,43.58771,Police station 
4285,BNC24,3,23.89257,43.54533,Police station 
4398,BNC24,3,30.07681,43.3896,Police station 
4558,BNC24,3,36.50391,43.323,Police station 
4664,BNC24,3,42.80291,43.11971,Police station 
4916,BNC24,3,48.94466,42.86885,Police station 
5013,BNC24,3,54.91214,43.61703,Police station 
5063,BNC24,3,60.87354,43.3689,Police station 
5642,BNC24,3,66.58218,42.45828,Police station 
5764,BNC24,3,60.25635,43.06081,Police station 
5868,BNC24,3,54.24602,42.26907,Police station 
5948,BNC24,3,48.17751,41.41488,Police station 
6032,BNC24,3,42.48671,40.73388,Police station 
6257,BNC24,3,36.75168,40.30639,Police station 
6468,BNC24,3,34.79034,35.2562,Police station 
6632,BNC24,3,29.03772,35.92657,Police station 
6821,BNC24,3,24.94198,39.93111,Police station 
6879,BNC24,3,19.31049,41.89488,Police station 
6972,BNC24,3,13.29334,43.15289,Police station 
7073,BNC24,3,7.262356,43.73683,Police station 
7249,BNC24,3,2.379661,45.79035,Police station 
7381,BNC24,3,2.193355,51.58408,Police station 
7474,BNC24,3,-2.306574,48.98643,Police station 
7618,BNC24,3,-3.485102,43.64989,Police station 
7697,BNC24,3,-0.1684207,38.74,Police station 
7755,BNC24,3,0.5335079,32.7851,Police station 
7811,BNC24,3,0.7927434,26.50486,Police station 
7931,BNC24,3,1.027,20.17472,Police station 
7980,BNC24,3,1.213811,14.19996,Police station 
8018,BNC24,3,0.8674564,8.303864,Police station 
8058,BNC24,3,0.4778457,2.418477,Police station 
8549,BNC24,3,-0.02642155,-3.395573,Police station 
8633,BNC24,3,-0.1132472,-9.529861,Police station 
8747,BNC24,3,-0.5178903,-15.79338,Police station 
8893,BNC24,3,-0.5875765,-22.10078,Police station 
8969,BNC24,3,4.648757,-21.0373,Police station 
9009,BNC24,3,10.25098,-20.04848,Police station 
9050,BNC24,3,15.97866,-18.7359,Police station 
9092,BNC24,3,21.87617,-17.10979,Police station 
9150,BNC24,3,27.90819,-15.42093,Police station 
9374,BNC24,3,33.70053,-13.66825,Police station 
9461,BNC24,3,39.38712,-15.67673,Police station 
9607,BNC24,3,45.30603,-17.3396,Police station 
2010,BNC25,3,0.0,-4.1,Police station 
2054,BNC25,3,-0.6669799,-0.319084,Police station 
2085,BNC25,3,-0.7547021,3.700769,Police station 
2509,BNC25,3,-0.8055351,7.636761,Police station 
2550,BNC25,3,-0.6704646,11.48454,Police station 
2590,BNC25,3,-0.4422726,16.09605,Police station 
2633,BNC25,3,0.1859367,20.67637,Police station 
2675,BNC25,3,0.8069302,25.19875,Police station 
2756,BNC25,3,0.7393511,29.68248,Police station 
2869,BNC25,3,1.0039,33.78654,Police station 
3378,BNC25,3,0.3330061,37.76011,Police station 
3765,BNC25,3,1.674656,39.34273,Police station 
3807,BNC25,3,1.839322,35.45895,Police station 
3848,BNC25,3,1.796842,30.41666,Police station 
3885,BNC25,3,1.921288,25.04113,Police station 
3922,BNC25,3,1.62516,19.51849,Police station 
3966,BNC25,3,1.426863,13.82259,Police station 
4037,BNC25,3,0.9950845,7.745167,Police station 
4258,BNC25,3,0.3544836,1.527966,Police station 
4302,BNC25,3,0.0302818,3.925839,Police station 
5624,BNC25,3,-0.2743578,6.172263,Police station 
5706,BNC25,3,-4.667499,8.116783,Police station 
5747,BNC25,3,-9.622524,9.324677,Police station 
5788,BNC25,3,-15.00759,9.92558,Police station 
5831,BNC25,3,-20.4194,10.03892,Police station 
5879,BNC25,3,-25.72382,9.854658,Police station 
6359,BNC25,3,-31.16685,9.794971,Police station 
6404,BNC25,3,-27.36276,11.42082,Police station 
6448,BNC25,3,-22.94658,12.80923,Police station 
6488,BNC25,3,-18.34054,13.60643,Police station 
6520,BNC25,3,-13.67895,13.76873,Police station 
6608,BNC25,3,-8.931507,13.85979,Police station 
7000,BNC25,3,-4.640788,12.60439,Police station 
7178,BNC25,3,0.04948734,11.0001,Police station 
7241,BNC25,3,4.674956,9.522957,Police station 
7365,BNC25,3,9.9319,9.183895,Police station 
7537,BNC25,3,15.30717,9.550412,Police station 
7664,BNC25,3,20.83797,10.58854,Police station 
7829,BNC25,3,26.20551,11.33569,Police station 
8958,BNC25,3,30.70835,9.747258,Police station 
11001,BNC25,3,36.02586,10.18628,Police station 
11043,BNC25,3,35.22966,5.666641,Police station 
11111,BNC25,3,34.58144,0.8682379,Police station 
11152,BNC25,3,34.05463,-4.212926,Police station 
11191,BNC25,3,33.4754,-9.365749,Police station 
11435,BNC25,3,32.91098,-14.17825,Police station 
11526,BNC25,3,39.36174,-16.09468,Police station 
11651,BNC25,3,45.7546,-17.40197,Police station 
3745,BNC39,3,0.0,-4.1,Police station 
3867,BNC39,3,2.220414,-8.586689,Police station 
3990,BNC39,3,4.914995,-13.26726,Police station 
4109,BNC39,3,10.09958,-15.05361,Police station 
4199,BNC39,3,16.30937,-16.62648,Police station 
4296,BNC39,3,22.93941,-17.47318,Police station 
4430,BNC39,3,29.54084,-18.09013,Police station 
4544,BNC39,3,36.31587,-18.33432,Police station 
4742,BNC39,3,43.11781,-18.73423,Police station 
12853,BNC40,3,0.0,-4.1,Police station 
