,Participant,Block_num,X,Z,Target_Name
75621,BNC03,1,0.1196028,-41.04618,Pizzeria
75653,BNC03,1,0.08844236,-33.92164,Pizzeria
75757,BNC03,1,0.6421324,-26.96382,Pizzeria
75831,BNC03,1,4.989492,-22.34335,Pizzeria
75860,BNC03,1,11.28687,-21.4903,Pizzeria
75890,BNC03,1,17.59082,-20.35841,Pizzeria
75917,BNC03,1,23.87514,-19.27317,Pizzeria
76317,BNC03,1,30.15268,-18.21534,Pizzeria
76405,BNC03,1,31.53121,-11.56999,Pizzeria
76446,BNC03,1,32.582,-4.684592,Pizzeria
76475,BNC03,1,33.5415,2.240741,Pizzeria
76942,BNC03,1,34.48262,9.144637,Pizzeria
76981,BNC03,1,33.32171,2.612258,Pizzeria
77010,BNC03,1,32.61769,-3.90771,Pizzeria
77037,BNC03,1,32.66779,-10.41063,Pizzeria
77063,BNC03,1,33.9501,-16.82314,Pizzeria
77201,BNC03,1,35.92406,-23.11683,Pizzeria
77232,BNC03,1,41.00595,-19.11112,Pizzeria
77260,BNC03,1,46.17859,-15.31706,Pizzeria
77287,BNC03,1,51.68198,-12.25952,Pizzeria
77372,BNC03,1,51.68859,-12.22326,Pizzeria
77417,BNC03,1,57.36003,-14.36554,Pizzeria
77656,BNC03,1,63.1813,-16.50659,Pizzeria
77689,BNC03,1,64.06372,-9.968318,Pizzeria
77721,BNC03,1,64.6559,-3.360054,Pizzeria
77822,BNC03,1,65.10162,3.29943,Pizzeria
77924,BNC03,1,64.53775,9.698271,Pizzeria
78095,BNC03,1,62.33081,15.93247,Pizzeria
78234,BNC03,1,64.48357,21.76742,Pizzeria
47122,BNC04,1,0.0,-4.1,Pizzeria
47495,BNC04,1,-0.6258213,1.720862,Pizzeria
48241,BNC04,1,-0.5036695,7.089606,Pizzeria
48582,BNC04,1,0.09876233,13.31297,Pizzeria
48720,BNC04,1,-1.929018,19.63954,Pizzeria
48835,BNC04,1,0.001146673,25.87494,Pizzeria
49023,BNC04,1,0.6668909,32.5835,Pizzeria
49081,BNC04,1,1.191427,38.7309,Pizzeria
49903,BNC04,1,1.121087,45.11336,Pizzeria
50004,BNC04,1,-4.876842,44.6225,Pizzeria
50105,BNC04,1,-10.67543,42.8331,Pizzeria
50202,BNC04,1,-15.79977,43.12637,Pizzeria
50432,BNC04,1,-21.00024,43.29256,Pizzeria
50537,BNC04,1,-26.58821,43.72754,Pizzeria
50640,BNC04,1,-31.93798,44.501,Pizzeria
50795,BNC04,1,-37.16055,45.28626,Pizzeria
51030,BNC04,1,-42.16924,46.03123,Pizzeria
51129,BNC04,1,-47.26433,46.80265,Pizzeria
51233,BNC04,1,-52.40873,47.5224,Pizzeria
51346,BNC04,1,-57.45453,48.38682,Pizzeria
51493,BNC04,1,-62.5021,49.12118,Pizzeria
52014,BNC04,1,-67.53154,48.04445,Pizzeria
52133,BNC04,1,-69.4386,41.70079,Pizzeria
52243,BNC04,1,-69.48105,35.1924,Pizzeria
52403,BNC04,1,-69.05807,28.77786,Pizzeria
52753,BNC04,1,-68.63189,22.36937,Pizzeria
53057,BNC04,1,-67.37102,16.20052,Pizzeria
53161,BNC04,1,-61.2713,15.09431,Pizzeria
53328,BNC04,1,-55.35335,14.73306,Pizzeria
53412,BNC04,1,-50.31595,13.83103,Pizzeria
53517,BNC04,1,-45.19096,12.84137,Pizzeria
53721,BNC04,1,-39.95425,12.07716,Pizzeria
53823,BNC04,1,-33.01527,12.15065,Pizzeria
53920,BNC04,1,-26.57882,10.78472,Pizzeria
54021,BNC04,1,-19.83891,10.20549,Pizzeria
54121,BNC04,1,-13.05673,9.842505,Pizzeria
54224,BNC04,1,-6.268733,9.462241,Pizzeria
54389,BNC04,1,0.5693997,9.267073,Pizzeria
54499,BNC04,1,7.43405,9.657876,Pizzeria
54591,BNC04,1,14.30279,9.833518,Pizzeria
54743,BNC04,1,21.16145,10.4363,Pizzeria
54939,BNC04,1,27.94297,11.67099,Pizzeria
55067,BNC04,1,34.66502,11.66548,Pizzeria
55223,BNC04,1,41.48129,12.44617,Pizzeria
55497,BNC04,1,48.2666,11.81262,Pizzeria
55596,BNC04,1,54.86895,10.87986,Pizzeria
55905,BNC04,1,61.49045,11.97938,Pizzeria
56076,BNC04,1,64.87328,17.65321,Pizzeria
56271,BNC04,1,65.1069,24.27184,Pizzeria
34849,BNC05,1,0.0,-4.1,Pizzeria
35140,BNC05,1,1.478447,2.880816,Pizzeria
35567,BNC05,1,-3.793864,7.586708,Pizzeria
35977,BNC05,1,-10.5942,9.335059,Pizzeria
36572,BNC05,1,-3.867734,7.750244,Pizzeria
36945,BNC05,1,3.11483,7.863267,Pizzeria
37029,BNC05,1,10.09895,8.492986,Pizzeria
37105,BNC05,1,17.07689,9.149711,Pizzeria
37294,BNC05,1,24.10769,9.882987,Pizzeria
38202,BNC05,1,30.64551,9.227433,Pizzeria
38299,BNC05,1,32.43245,2.334962,Pizzeria
38409,BNC05,1,31.70614,-4.854841,Pizzeria
38738,BNC05,1,30.34605,-11.83496,Pizzeria
39324,BNC05,1,37.30055,-12.75238,Pizzeria
39438,BNC05,1,30.51056,-14.90855,Pizzeria
39602,BNC05,1,23.69429,-16.79949,Pizzeria
39695,BNC05,1,16.91632,-18.97042,Pizzeria
39803,BNC05,1,10.03853,-20.8177,Pizzeria
39897,BNC05,1,3.049819,-22.28624,Pizzeria
39957,BNC05,1,-4.038736,-23.26326,Pizzeria
40026,BNC05,1,-11.16804,-22.74265,Pizzeria
40059,BNC05,1,-18.23653,-22.46846,Pizzeria
40088,BNC05,1,-25.28333,-22.34562,Pizzeria
40118,BNC05,1,-32.21602,-22.02759,Pizzeria
41112,BNC05,1,-39.06968,-21.6561,Pizzeria
41168,BNC05,1,-31.93972,-20.8085,Pizzeria
41224,BNC05,1,-24.86357,-19.88298,Pizzeria
41306,BNC05,1,-17.75934,-19.26364,Pizzeria
41394,BNC05,1,-10.66859,-18.75288,Pizzeria
41918,BNC05,1,-3.578996,-19.24111,Pizzeria
42005,BNC05,1,-2.045255,-12.34648,Pizzeria
42086,BNC05,1,-0.4478265,-5.614527,Pizzeria
42165,BNC05,1,1.409283,1.10372,Pizzeria
43437,BNC05,1,2.417618,7.96585,Pizzeria
43513,BNC05,1,9.533263,8.838802,Pizzeria
43662,BNC05,1,16.65743,9.564994,Pizzeria
43864,BNC05,1,23.77905,10.19934,Pizzeria
44014,BNC05,1,30.24563,13.32747,Pizzeria
44233,BNC05,1,32.64805,19.96095,Pizzeria
44328,BNC05,1,33.03504,27.09977,Pizzeria
44634,BNC05,1,33.08658,34.23987,Pizzeria
45128,BNC05,1,31.87259,41.2863,Pizzeria
45169,BNC05,1,39.07455,41.32221,Pizzeria
45208,BNC05,1,46.22007,41.18882,Pizzeria
45237,BNC05,1,53.34953,41.28709,Pizzeria
45444,BNC05,1,60.47,41.19642,Pizzeria
45718,BNC05,1,62.83693,34.50526,Pizzeria
38399,BNC07,1,0.0,-4.1,Pizzeria
38443,BNC07,1,1.651535,-8.706256,Pizzeria
38500,BNC07,1,3.336409,-13.04303,Pizzeria
38573,BNC07,1,5.47275,-16.57854,Pizzeria
38608,BNC07,1,10.78006,-17.06775,Pizzeria
38677,BNC07,1,16.22783,-17.18617,Pizzeria
38727,BNC07,1,21.44276,-16.80589,Pizzeria
38866,BNC07,1,26.4509,-16.10593,Pizzeria
38984,BNC07,1,27.9306,-20.83664,Pizzeria
39189,BNC07,1,29.38314,-25.82908,Pizzeria
39275,BNC07,1,30.55252,-20.84998,Pizzeria
39351,BNC07,1,31.82181,-15.68865,Pizzeria
39397,BNC07,1,32.92229,-10.68679,Pizzeria
39432,BNC07,1,33.04168,-5.394666,Pizzeria
39501,BNC07,1,33.11761,0.3428148,Pizzeria
39542,BNC07,1,33.69116,5.908259,Pizzeria
39650,BNC07,1,34.28055,11.41179,Pizzeria
39785,BNC07,1,35.26067,16.72259,Pizzeria
39869,BNC07,1,40.61801,15.78853,Pizzeria
40125,BNC07,1,46.14908,15.18343,Pizzeria
40460,BNC07,1,50.76357,12.87731,Pizzeria
40673,BNC07,1,55.33698,12.77879,Pizzeria
40759,BNC07,1,59.51669,14.8423,Pizzeria
40862,BNC07,1,62.79253,18.3186,Pizzeria
41001,BNC07,1,64.01089,23.8183,Pizzeria
41116,BNC07,1,61.51675,27.75994,Pizzeria
25345,BNC08,1,0.0,-4.1,Pizzeria
25406,BNC08,1,1.638131,0.6532558,Pizzeria
25473,BNC08,1,3.486884,5.422631,Pizzeria
25695,BNC08,1,5.425566,10.05011,Pizzeria
25771,BNC08,1,10.43131,10.25184,Pizzeria
25848,BNC08,1,15.92241,10.70199,Pizzeria
25917,BNC08,1,21.30162,11.36884,Pizzeria
25993,BNC08,1,26.61478,12.08312,Pizzeria
26075,BNC08,1,32.02042,12.66758,Pizzeria
26193,BNC08,1,37.38886,13.10499,Pizzeria
26715,BNC08,1,42.81204,13.55401,Pizzeria
26788,BNC08,1,48.13978,13.6733,Pizzeria
26889,BNC08,1,53.44864,13.64447,Pizzeria
27088,BNC08,1,58.53429,14.07363,Pizzeria
27457,BNC08,1,63.42475,12.76608,Pizzeria
27516,BNC08,1,64.09105,18.20798,Pizzeria
27693,BNC08,1,64.8404,23.54659,Pizzeria
105061,BNC09,1,0.0,-4.1,Pizzeria
106119,BNC09,1,-0.387073,-3.788257,Pizzeria
106279,BNC09,1,0.09845892,1.524328,Pizzeria
107928,BNC09,1,0.5109608,6.673355,Pizzeria
108044,BNC09,1,0.6015314,13.41035,Pizzeria
108150,BNC09,1,0.712613,20.16834,Pizzeria
108254,BNC09,1,1.039965,26.9365,Pizzeria
108374,BNC09,1,1.283991,33.71531,Pizzeria
109492,BNC09,1,1.617576,40.51923,Pizzeria
109573,BNC09,1,7.464721,40.68254,Pizzeria
109634,BNC09,1,13.38006,40.78976,Pizzeria
109696,BNC09,1,19.31327,40.9257,Pizzeria
109755,BNC09,1,25.25189,40.88849,Pizzeria
109815,BNC09,1,31.22816,40.83535,Pizzeria
109880,BNC09,1,37.24036,40.54042,Pizzeria
110322,BNC09,1,43.22921,40.30089,Pizzeria
110418,BNC09,1,48.96259,40.10466,Pizzeria
110487,BNC09,1,54.8958,39.69386,Pizzeria
111103,BNC09,1,60.92566,39.43163,Pizzeria
111373,BNC09,1,63.35966,34.22505,Pizzeria
30238,BNC11,1,0.0,-4.1,Pizzeria
30358,BNC11,1,0.5606396,-11.38256,Pizzeria
30475,BNC11,1,1.19988,-18.65047,Pizzeria
31315,BNC11,1,1.590198,-25.9277,Pizzeria
31418,BNC11,1,1.93929,-33.2365,Pizzeria
31526,BNC11,1,1.851921,-40.56619,Pizzeria
31795,BNC11,1,2.068289,-47.91421,Pizzeria
32472,BNC11,1,7.10899,-52.16083,Pizzeria
32574,BNC11,1,14.30438,-52.14621,Pizzeria
32676,BNC11,1,21.51679,-52.17923,Pizzeria
33164,BNC11,1,28.73013,-52.24813,Pizzeria
33232,BNC11,1,35.94345,-52.12689,Pizzeria
33306,BNC11,1,43.14933,-52.72928,Pizzeria
33379,BNC11,1,50.36662,-53.05551,Pizzeria
33481,BNC11,1,57.57854,-53.2625,Pizzeria
33718,BNC11,1,64.69376,-52.82917,Pizzeria
33820,BNC11,1,64.7258,-45.54142,Pizzeria
33905,BNC11,1,65.09557,-38.28969,Pizzeria
33982,BNC11,1,65.16126,-31.05192,Pizzeria
34065,BNC11,1,65.33784,-23.82789,Pizzeria
34280,BNC11,1,65.49996,-16.60834,Pizzeria
34376,BNC11,1,65.03022,-9.442924,Pizzeria
34460,BNC11,1,64.90828,-2.308655,Pizzeria
34653,BNC11,1,64.43032,4.796685,Pizzeria
34777,BNC11,1,64.0295,11.92162,Pizzeria
34885,BNC11,1,63.92176,19.03311,Pizzeria
35133,BNC11,1,63.99498,26.1513,Pizzeria
53676,BNC12,1,0.0,-4.1,Pizzeria
54013,BNC12,1,0.7858019,1.335359,Pizzeria
54159,BNC12,1,3.845637,5.768093,Pizzeria
54257,BNC12,1,9.583859,7.534474,Pizzeria
54309,BNC12,1,15.62654,8.66523,Pizzeria
54346,BNC12,1,21.63795,9.933565,Pizzeria
54386,BNC12,1,27.64804,11.26399,Pizzeria
54420,BNC12,1,33.5808,12.607,Pizzeria
54535,BNC12,1,39.49691,13.80005,Pizzeria
54638,BNC12,1,45.33198,15.37694,Pizzeria
54696,BNC12,1,51.38773,14.48407,Pizzeria
54746,BNC12,1,57.44144,14.10981,Pizzeria
54832,BNC12,1,63.00433,15.71976,Pizzeria
54869,BNC12,1,64.03822,22.22387,Pizzeria
55047,BNC12,1,64.80609,28.7215,Pizzeria
70187,BNC23,1,0.0,-4.1,Pizzeria
70214,BNC23,1,0.3956428,-9.97752,Pizzeria
70251,BNC23,1,0.9797944,-15.76733,Pizzeria
70857,BNC23,1,1.498556,-21.68164,Pizzeria
70890,BNC23,1,1.924852,-14.99265,Pizzeria
70917,BNC23,1,1.912591,-8.352845,Pizzeria
70941,BNC23,1,1.852431,-1.704142,Pizzeria
70970,BNC23,1,1.683231,4.933412,Pizzeria
71172,BNC23,1,1.423502,11.54773,Pizzeria
71197,BNC23,1,7.519738,11.21078,Pizzeria
71234,BNC23,1,13.66646,11.07515,Pizzeria
71284,BNC23,1,19.94812,11.3833,Pizzeria
71348,BNC23,1,26.20126,11.65947,Pizzeria
71422,BNC23,1,32.48017,12.36901,Pizzeria
71494,BNC23,1,38.77258,13.1552,Pizzeria
71600,BNC23,1,45.18924,13.83841,Pizzeria
71633,BNC23,1,51.70083,14.19133,Pizzeria
71664,BNC23,1,58.178,14.68739,Pizzeria
71810,BNC23,1,64.65417,15.34242,Pizzeria
72000,BNC23,1,67.19612,21.33499,Pizzeria
72145,BNC23,1,62.90446,27.13196,Pizzeria
21706,BNC26,1,0.0,-4.1,Pizzeria
21794,BNC26,1,0.3568319,1.994082,Pizzeria
21905,BNC26,1,0.1778782,7.987971,Pizzeria
22127,BNC26,1,0.2769897,13.942,Pizzeria
22197,BNC26,1,-5.99901,13.94588,Pizzeria
22268,BNC26,1,-12.21046,13.47775,Pizzeria
22342,BNC26,1,-18.3875,13.05167,Pizzeria
22421,BNC26,1,-24.52868,12.47617,Pizzeria
22619,BNC26,1,-30.57215,12.14322,Pizzeria
23162,BNC26,1,-35.99203,11.76285,Pizzeria
23240,BNC26,1,-36.2341,18.48811,Pizzeria
23327,BNC26,1,-36.94294,25.12755,Pizzeria
23475,BNC26,1,-36.97874,31.59081,Pizzeria
23812,BNC26,1,-36.03959,37.84095,Pizzeria
24162,BNC26,1,-36.13127,43.74565,Pizzeria
24283,BNC26,1,-41.98969,45.07345,Pizzeria
24393,BNC26,1,-47.65547,45.75486,Pizzeria
24560,BNC26,1,-53.39992,46.87233,Pizzeria
24676,BNC26,1,-58.97035,48.85301,Pizzeria
24798,BNC26,1,-64.47409,51.09556,Pizzeria
24966,BNC26,1,-69.47345,54.42672,Pizzeria
25287,BNC26,1,-70.30045,60.73598,Pizzeria
25367,BNC26,1,-69.3638,67.46744,Pizzeria
25561,BNC26,1,-66.80283,74.09308,Pizzeria
25709,BNC26,1,-60.56801,77.64955,Pizzeria
25854,BNC26,1,-53.53458,78.94848,Pizzeria
25959,BNC26,1,-46.44579,79.09802,Pizzeria
26067,BNC26,1,-39.36798,79.15238,Pizzeria
26333,BNC26,1,-32.30484,79.23159,Pizzeria
26436,BNC26,1,-25.38126,79.35715,Pizzeria
26532,BNC26,1,-18.38567,78.50636,Pizzeria
26635,BNC26,1,-11.1994,77.49834,Pizzeria
27186,BNC26,1,-4.134865,76.8261,Pizzeria
27287,BNC26,1,-3.400719,69.73756,Pizzeria
27454,BNC26,1,-2.542254,62.80079,Pizzeria
27571,BNC26,1,-2.003676,55.59053,Pizzeria
27696,BNC26,1,-1.03515,48.51684,Pizzeria
28167,BNC26,1,0.1233595,41.41417,Pizzeria
28263,BNC26,1,0.5205577,34.17621,Pizzeria
28377,BNC26,1,0.8700374,26.9785,Pizzeria
28521,BNC26,1,1.11386,19.83456,Pizzeria
29432,BNC26,1,0.9362779,12.76594,Pizzeria
29561,BNC26,1,7.771156,10.72441,Pizzeria
29661,BNC26,1,14.33589,10.7529,Pizzeria
29759,BNC26,1,21.04625,10.75163,Pizzeria
30277,BNC26,1,27.38325,11.79447,Pizzeria
30778,BNC26,1,33.13446,11.94695,Pizzeria
30940,BNC26,1,35.06902,18.70265,Pizzeria
31054,BNC26,1,34.82252,25.56662,Pizzeria
31220,BNC26,1,34.45352,32.20735,Pizzeria
31762,BNC26,1,33.89375,38.71687,Pizzeria
31856,BNC26,1,41.14658,39.93918,Pizzeria
31951,BNC26,1,48.35729,41.19545,Pizzeria
32054,BNC26,1,55.47609,41.78683,Pizzeria
32366,BNC26,1,61.98513,41.12145,Pizzeria
32488,BNC26,1,61.16472,33.93153,Pizzeria
48852,BNC27,1,0.0,-4.1,Pizzeria
49030,BNC27,1,0.03196298,-9.284533,Pizzeria
49105,BNC27,1,0.6527161,-14.87714,Pizzeria
49180,BNC27,1,0.5633455,-21.19455,Pizzeria
49280,BNC27,1,0.2667745,-27.56624,Pizzeria
49459,BNC27,1,-0.1176149,-33.93425,Pizzeria
49600,BNC27,1,-0.4355496,-40.22047,Pizzeria
49769,BNC27,1,-0.5174706,-46.36979,Pizzeria
49903,BNC27,1,1.501322,-52.43015,Pizzeria
50109,BNC27,1,6.269775,-55.10191,Pizzeria
50194,BNC27,1,12.03059,-56.10773,Pizzeria
50270,BNC27,1,18.25795,-56.12784,Pizzeria
50485,BNC27,1,24.70526,-55.66905,Pizzeria
50558,BNC27,1,31.10439,-55.22337,Pizzeria
50639,BNC27,1,37.65066,-54.94813,Pizzeria
50717,BNC27,1,44.2089,-54.45269,Pizzeria
50801,BNC27,1,50.70687,-54.17806,Pizzeria
50914,BNC27,1,57.13224,-53.86238,Pizzeria
51098,BNC27,1,63.41393,-53.20504,Pizzeria
51254,BNC27,1,65.31436,-47.25354,Pizzeria
51336,BNC27,1,66.0207,-41.22823,Pizzeria
51414,BNC27,1,66.85038,-35.10067,Pizzeria
51513,BNC27,1,67.55486,-28.98605,Pizzeria
51778,BNC27,1,67.6355,-22.69812,Pizzeria
51992,BNC27,1,62.50409,-21.61688,Pizzeria
52083,BNC27,1,63.64595,-15.38633,Pizzeria
52169,BNC27,1,64.80554,-9.155238,Pizzeria
52335,BNC27,1,65.45258,-2.89414,Pizzeria
52480,BNC27,1,65.40237,3.326081,Pizzeria
52665,BNC27,1,62.33924,8.616212,Pizzeria
53157,BNC27,1,59.79301,12.94661,Pizzeria
53721,BNC27,1,61.37452,18.87579,Pizzeria
53984,BNC27,1,60.10915,20.99703,Pizzeria
54162,BNC27,1,61.85737,25.41814,Pizzeria
13271,BNC28,1,0.0,-4.1,Pizzeria
13319,BNC28,1,0.6291178,2.328686,Pizzeria
13697,BNC28,1,0.7578824,9.04331,Pizzeria
14581,BNC28,1,-3.647284,4.416042,Pizzeria
14644,BNC28,1,-3.112343,0.49366,Pizzeria
15086,BNC28,1,-3.326246,-2.416848,Pizzeria
15258,BNC28,1,-4.218868,3.290396,Pizzeria
15577,BNC28,1,-2.652493,9.138448,Pizzeria
15626,BNC28,1,3.881024,9.338987,Pizzeria
15662,BNC28,1,10.33705,10.18536,Pizzeria
15700,BNC28,1,16.62789,11.46098,Pizzeria
15738,BNC28,1,22.84188,13.02048,Pizzeria
15780,BNC28,1,28.95909,14.512,Pizzeria
15901,BNC28,1,35.08056,15.79496,Pizzeria
16096,BNC28,1,40.81308,15.42556,Pizzeria
16142,BNC28,1,46.54724,15.04849,Pizzeria
16231,BNC28,1,52.28534,14.65671,Pizzeria
16291,BNC28,1,58.0879,14.36729,Pizzeria
16656,BNC28,1,63.90046,14.20624,Pizzeria
16809,BNC28,1,67.10133,18.89653,Pizzeria
16855,BNC28,1,63.67952,24.76499,Pizzeria
17099,BNC28,1,60.25558,30.53535,Pizzeria
36110,BNC29,1,0.0,-4.1,Pizzeria
36299,BNC29,1,-0.220975,1.825286,Pizzeria
36373,BNC29,1,0.04068345,7.629412,Pizzeria
36798,BNC29,1,0.5567551,13.43014,Pizzeria
36837,BNC29,1,-5.486817,13.30955,Pizzeria
36870,BNC29,1,-11.63007,13.62194,Pizzeria
36899,BNC29,1,-17.89856,13.79585,Pizzeria
36929,BNC29,1,-24.14899,14.13168,Pizzeria
36963,BNC29,1,-30.35849,14.19319,Pizzeria
36992,BNC29,1,-36.68052,13.73086,Pizzeria
37023,BNC29,1,-42.83207,13.27711,Pizzeria
37054,BNC29,1,-48.93722,12.60973,Pizzeria
37087,BNC29,1,-54.83918,11.86162,Pizzeria
37196,BNC29,1,-60.65394,11.35113,Pizzeria
37322,BNC29,1,-65.62927,12.70717,Pizzeria
38038,BNC29,1,-68.11462,17.12831,Pizzeria
38089,BNC29,1,-70.07399,22.70796,Pizzeria
38131,BNC29,1,-71.2278,28.54893,Pizzeria
38173,BNC29,1,-70.73148,34.48459,Pizzeria
38422,BNC29,1,-69.7289,40.2539,Pizzeria
38705,BNC29,1,-70.07345,46.44189,Pizzeria
38748,BNC29,1,-69.13617,52.60513,Pizzeria
38876,BNC29,1,-69.52166,58.97038,Pizzeria
38925,BNC29,1,-68.73409,65.13264,Pizzeria
38977,BNC29,1,-67.84032,71.12997,Pizzeria
39117,BNC29,1,-67.12959,76.8352,Pizzeria
39179,BNC29,1,-61.40936,77.73325,Pizzeria
